,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
670,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 401, '0x1': 378, '0x2': 153, '0x3': 175, '0x4': 277, '0x5': 365, '0x6': 143, '0x7': 108}","{'0x0': 0.15465090925125616, '0x1': 0.1338247812761179, '0x2': 0.11147564472733976, '0x3': 0.1388422219618353, '0x4': 0.09421275752982784, '0x5': 0.16631303123273888, '0x6': 0.11810667039684504, '0x7': 0.08257398362403909}"
671,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 429, '0x1': 350, '0x2': 147, '0x3': 171, '0x4': 348, '0x5': 311, '0x6': 130, '0x7': 114}","{'0x0': 0.17125147544133498, '0x1': 0.12055987841652982, '0x2': 0.1055420090525092, '0x3': 0.13617648233649418, '0x4': 0.14184842819619103, '0x5': 0.1310591528571868, '0x6': 0.10237990742704847, '0x7': 0.09118266627270566}"
672,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 427, '0x1': 370, '0x2': 144, '0x3': 162, '0x4': 299, '0x5': 335, '0x6': 129, '0x7': 134}","{'0x0': 0.17192821186513296, '0x1': 0.13527161561592851, '0x2': 0.10322284882465367, '0x3': 0.12626539612296153, '0x4': 0.1136273957380552, '0x5': 0.1374198182010016, '0x6': 0.10297247491861909, '0x7': 0.1092922387136474}"
673,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 439, '0x1': 386, '0x2': 158, '0x3': 169, '0x4': 286, '0x5': 306, '0x6': 129, '0x7': 127}","{'0x0': 0.17317183351987261, '0x1': 0.14212348174532813, '0x2': 0.11521296662799321, '0x3': 0.1319719791869198, '0x4': 0.10662505343686825, '0x5': 0.1233828857358008, '0x6': 0.10365965147114678, '0x7': 0.10385214827607042}"
674,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 397, '0x1': 409, '0x2': 187, '0x3': 187, '0x4': 274, '0x5': 313, '0x6': 113, '0x7': 120}","{'0x0': 0.1379797470826206, '0x1': 0.14852477675078193, '0x2': 0.1434911856017588, '0x3': 0.1472229451600592, '0x4': 0.10624962473481982, '0x5': 0.13035975675722142, '0x6': 0.08912883055312654, '0x7': 0.09704313335961168}"
675,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 359, '0x1': 361, '0x2': 171, '0x3': 165, '0x4': 302, '0x5': 363, '0x6': 144, '0x7': 135}","{'0x0': 0.12360723717003287, '0x1': 0.1294345615306712, '0x2': 0.1300976849077008, '0x3': 0.12880914256277112, '0x4': 0.10904131770776632, '0x5': 0.15363433921283137, '0x6': 0.11676413807506421, '0x7': 0.10861157883316216}"
676,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 410, '0x1': 380, '0x2': 128, '0x3': 166, '0x4': 307, '0x5': 340, '0x6': 135, '0x7': 134}","{'0x0': 0.16848206736215032, '0x1': 0.13930973305159608, '0x2': 0.08902326036036674, '0x3': 0.12987195891216963, '0x4': 0.11572867752607238, '0x5': 0.14027390075840604, '0x6': 0.10840516452256546, '0x7': 0.10890523750667337}"
677,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 450, '0x1': 354, '0x2': 138, '0x3': 182, '0x4': 291, '0x5': 327, '0x6': 123, '0x7': 135}","{'0x0': 0.1879283391178492, '0x1': 0.11799614779481864, '0x2': 0.09623596690893016, '0x3': 0.14558141374340888, '0x4': 0.11149974487495831, '0x5': 0.13250180371533246, '0x6': 0.09768347437766635, '0x7': 0.11057310946703605}"
678,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 448, '0x1': 368, '0x2': 157, '0x3': 194, '0x4': 265, '0x5': 309, '0x6': 137, '0x7': 122}","{'0x0': 0.1800439077205636, '0x1': 0.12154891799575282, '0x2': 0.11262469676154181, '0x3': 0.15615830655677707, '0x4': 0.09097535375239668, '0x5': 0.12777205721767743, '0x6': 0.11236455693314035, '0x7': 0.09851220306215035}"
679,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 410, '0x1': 392, '0x2': 146, '0x3': 154, '0x4': 323, '0x5': 331, '0x6': 145, '0x7': 99}","{'0x0': 0.16071805918963494, '0x1': 0.150736245249761, '0x2': 0.10546592219469726, '0x3': 0.1192414745976154, '0x4': 0.12062808678376782, '0x5': 0.14927855552239833, '0x6': 0.11824381261955305, '0x7': 0.07568784384257217}"
680,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 412, '0x1': 366, '0x2': 142, '0x3': 155, '0x4': 329, '0x5': 324, '0x6': 152, '0x7': 120}","{'0x0': 0.16395602187728262, '0x1': 0.13602255341342065, '0x2': 0.10141770083216373, '0x3': 0.12055340279070287, '0x4': 0.12170822969175674, '0x5': 0.13656023643765833, '0x6': 0.12382810614057452, '0x7': 0.09595374881644053}"
681,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 378, '0x1': 373, '0x2': 146, '0x3': 180, '0x4': 295, '0x5': 371, '0x6': 124, '0x7': 133}","{'0x0': 0.1439389910478686, '0x1': 0.12952305120385393, '0x2': 0.1067341001674136, '0x3': 0.14280627888836997, '0x4': 0.11276947861527217, '0x5': 0.15907173357087512, '0x6': 0.09850527476763624, '0x7': 0.10665109173871042}"
682,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 449, '0x1': 360, '0x2': 130, '0x3': 189, '0x4': 304, '0x5': 324, '0x6': 110, '0x7': 134}","{'0x0': 0.18996383790169122, '0x1': 0.11860817544010553, '0x2': 0.08928429000690187, '0x3': 0.15199104900418065, '0x4': 0.12438301110838908, '0x5': 0.13083935424803897, '0x6': 0.08492660446359265, '0x7': 0.11000367782710006}"
683,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 404, '0x1': 368, '0x2': 174, '0x3': 175, '0x4': 274, '0x5': 337, '0x6': 146, '0x7': 122}","{'0x0': 0.1483393526480447, '0x1': 0.1292295139906734, '0x2': 0.1303787623256556, '0x3': 0.13821512500972888, '0x4': 0.09215813830616433, '0x5': 0.1441413382503839, '0x6': 0.12034248008894871, '0x7': 0.09719528938040056}"
684,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 384, '0x1': 382, '0x2': 123, '0x3': 167, '0x4': 297, '0x5': 335, '0x6': 186, '0x7': 126}","{'0x0': 0.15698250177896744, '0x1': 0.14030435837635252, '0x2': 0.08350918662654024, '0x3': 0.13115257938931577, '0x4': 0.08916988791591626, '0x5': 0.14127993831929636, '0x6': 0.1572995732262078, '0x7': 0.10030197436740367}"
685,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 438, '0x1': 378, '0x2': 148, '0x3': 205, '0x4': 267, '0x5': 321, '0x6': 109, '0x7': 134}","{'0x0': 0.17742158301504754, '0x1': 0.12279788885710836, '0x2': 0.10561126305188391, '0x3': 0.1655978365045316, '0x4': 0.10352423356244711, '0x5': 0.129540318234036, '0x6': 0.08550252654411801, '0x7': 0.11000435023082746}"
686,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 417, '0x1': 366, '0x2': 146, '0x3': 182, '0x4': 290, '0x5': 342, '0x6': 129, '0x7': 128}","{'0x0': 0.16615973603961146, '0x1': 0.1248424973004287, '0x2': 0.10473827899471538, '0x3': 0.14515852966966605, '0x4': 0.10820790490625241, '0x5': 0.14424400376554175, '0x6': 0.10359764578587108, '0x7': 0.10305140353791323}"
687,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 397, '0x1': 388, '0x2': 138, '0x3': 188, '0x4': 276, '0x5': 340, '0x6': 140, '0x7': 133}","{'0x0': 0.1582520166441188, '0x1': 0.13526507967433513, '0x2': 0.09768276957830146, '0x3': 0.14969917610766617, '0x4': 0.09579073948009434, '0x5': 0.14120251923103752, '0x6': 0.11447990271685748, '0x7': 0.10762779656758915}"
688,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 418, '0x1': 342, '0x2': 191, '0x3': 148, '0x4': 279, '0x5': 324, '0x6': 170, '0x7': 128}","{'0x0': 0.1498917244534585, '0x1': 0.12566548539921363, '0x2': 0.1452551106998007, '0x3': 0.11377026708833148, '0x4': 0.08562034683587774, '0x5': 0.13419966224636143, '0x6': 0.1423834300385374, '0x7': 0.10321397323841916}"
689,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,12,True,False,0.3,1.0,"{'0x0': 389, '0x1': 395, '0x2': 132, '0x3': 166, '0x4': 305, '0x5': 349, '0x6': 150, '0x7': 114}","{'0x0': 0.15513516341553352, '0x1': 0.14758126235584948, '0x2': 0.09298109161615778, '0x3': 0.12993675990480585, '0x4': 0.10803260333689368, '0x5': 0.15396990580296593, '0x6': 0.12336151949197921, '0x7': 0.08900169407581458}"
690,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 342, '0x1': 347, '0x2': 145, '0x3': 145, '0x4': 387, '0x5': 345, '0x6': 126, '0x7': 163}","{'0x0': 0.12193685291606883, '0x1': 0.13046839481788758, '0x2': 0.10873362857378976, '0x3': 0.11027916769688594, '0x4': 0.16653305034356514, '0x5': 0.13006318121241928, '0x6': 0.09507959749068495, '0x7': 0.13690612694869853}"
691,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 348, '0x1': 350, '0x2': 138, '0x3': 168, '0x4': 363, '0x5': 341, '0x6': 141, '0x7': 151}","{'0x0': 0.12920154359519212, '0x1': 0.12267061703710108, '0x2': 0.10061705135396391, '0x3': 0.1320881119425775, '0x4': 0.1463260488230336, '0x5': 0.13323670178727667, '0x6': 0.1108165057754421, '0x7': 0.12504341968541297}"
692,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 356, '0x1': 334, '0x2': 132, '0x3': 150, '0x4': 367, '0x5': 348, '0x6': 152, '0x7': 161}","{'0x0': 0.1362193610137251, '0x1': 0.12062655970293716, '0x2': 0.09499491598840308, '0x3': 0.11589260892079017, '0x4': 0.1440872865798899, '0x5': 0.13327537258510477, '0x6': 0.12070695158562443, '0x7': 0.13419694362352552}"
693,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 353, '0x1': 342, '0x2': 157, '0x3': 156, '0x4': 348, '0x5': 364, '0x6': 137, '0x7': 143}","{'0x0': 0.12480808013164695, '0x1': 0.12233092500187383, '0x2': 0.11825607591715932, '0x3': 0.121287727666027, '0x4': 0.13865894957381772, '0x5': 0.15025973760035385, '0x6': 0.10789903381324623, '0x7': 0.11649947029587518}"
694,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 329, '0x1': 337, '0x2': 154, '0x3': 148, '0x4': 383, '0x5': 347, '0x6': 140, '0x7': 162}","{'0x0': 0.1117007627996192, '0x1': 0.12376103604435754, '0x2': 0.11681958059273595, '0x3': 0.11334658140127034, '0x4': 0.15852000488809087, '0x5': 0.13190577023242944, '0x6': 0.10843596890954878, '0x7': 0.13551029513194796}"
695,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 383, '0x1': 319, '0x2': 130, '0x3': 147, '0x4': 366, '0x5': 342, '0x6': 148, '0x7': 165}","{'0x0': 0.15236758775668185, '0x1': 0.11313727541483853, '0x2': 0.09223904039683213, '0x3': 0.11367414043627959, '0x4': 0.14520055877726076, '0x5': 0.12812593899796443, '0x6': 0.11684528778982138, '0x7': 0.13841017043032136}"
696,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 346, '0x1': 386, '0x2': 144, '0x3': 170, '0x4': 354, '0x5': 333, '0x6': 130, '0x7': 137}","{'0x0': 0.12498643275467483, '0x1': 0.14238087732031898, '0x2': 0.10656462096538569, '0x3': 0.1327529831611154, '0x4': 0.1456011067271722, '0x5': 0.13418395006173925, '0x6': 0.1012938214580361, '0x7': 0.11223620755155758}"
697,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 372, '0x1': 328, '0x2': 148, '0x3': 153, '0x4': 363, '0x5': 340, '0x6': 158, '0x7': 138}","{'0x0': 0.1392470266073452, '0x1': 0.11573888050464602, '0x2': 0.1084921684822923, '0x3': 0.11952013474364685, '0x4': 0.13910383278217023, '0x5': 0.13826972756145983, '0x6': 0.127260218535856, '0x7': 0.11236801078258367}"
698,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 369, '0x1': 322, '0x2': 128, '0x3': 145, '0x4': 372, '0x5': 354, '0x6': 139, '0x7': 171}","{'0x0': 0.1449232225218974, '0x1': 0.11562948825862071, '0x2': 0.09147817790001753, '0x3': 0.11149158736957489, '0x4': 0.1522472516696498, '0x5': 0.13250329198770192, '0x6': 0.10789206105372535, '0x7': 0.14383491923881242}"
699,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 358, '0x1': 339, '0x2': 137, '0x3': 140, '0x4': 405, '0x5': 316, '0x6': 150, '0x7': 155}","{'0x0': 0.1341134631840646, '0x1': 0.1282129277596099, '0x2': 0.09997604994975122, '0x3': 0.10648374712636591, '0x4': 0.16757528130107327, '0x5': 0.11632613840613977, '0x6': 0.1172282337716038, '0x7': 0.1300841585013916}"
700,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 367, '0x1': 342, '0x2': 157, '0x3': 134, '0x4': 387, '0x5': 341, '0x6': 121, '0x7': 151}","{'0x0': 0.13106081728018762, '0x1': 0.1317075580579825, '0x2': 0.1191507256731868, '0x3': 0.10055273812960533, '0x4': 0.16839629748248047, '0x5': 0.1326297058775743, '0x6': 0.09070562417297966, '0x7': 0.12579653332600338}"
701,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 335, '0x1': 366, '0x2': 149, '0x3': 157, '0x4': 362, '0x5': 333, '0x6': 141, '0x7': 157}","{'0x0': 0.11706370127049703, '0x1': 0.13676424760733566, '0x2': 0.11164141830148563, '0x3': 0.12068707034042066, '0x4': 0.1461290614668271, '0x5': 0.1259305636198373, '0x6': 0.11053037457587896, '0x7': 0.13125356281771774}"
702,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 356, '0x1': 348, '0x2': 145, '0x3': 139, '0x4': 380, '0x5': 340, '0x6': 126, '0x7': 166}","{'0x0': 0.12983137149850305, '0x1': 0.13342882219363897, '0x2': 0.10833022092928178, '0x3': 0.10456497015592128, '0x4': 0.16256732981246758, '0x5': 0.1259476244243846, '0x6': 0.09527959292739009, '0x7': 0.1400500680584128}"
703,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 366, '0x1': 351, '0x2': 136, '0x3': 133, '0x4': 365, '0x5': 335, '0x6': 150, '0x7': 164}","{'0x0': 0.13960901612370236, '0x1': 0.1373935732176858, '0x2': 0.0989212322355407, '0x3': 0.09917882080648, '0x4': 0.14405732802259233, '0x5': 0.12424333707388939, '0x6': 0.11874291856228393, '0x7': 0.13785377395782558}"
704,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 347, '0x1': 355, '0x2': 145, '0x3': 157, '0x4': 365, '0x5': 341, '0x6': 118, '0x7': 172}","{'0x0': 0.12513771517068875, '0x1': 0.1303841990015286, '0x2': 0.10839293125852281, '0x3': 0.12066247849809444, '0x4': 0.15725786853082693, '0x5': 0.12420246581766571, '0x6': 0.088189664922878, '0x7': 0.14577267679979475}"
705,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 353, '0x1': 327, '0x2': 144, '0x3': 155, '0x4': 390, '0x5': 338, '0x6': 119, '0x7': 174}","{'0x0': 0.12887891994801284, '0x1': 0.11529408860910098, '0x2': 0.10725405637548022, '0x3': 0.1199909790720381, '0x4': 0.17140591618854487, '0x5': 0.12140332377505149, '0x6': 0.08793742467795687, '0x7': 0.14783529135381476}"
706,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 352, '0x1': 333, '0x2': 145, '0x3': 145, '0x4': 398, '0x5': 351, '0x6': 125, '0x7': 151}","{'0x0': 0.12757426482936132, '0x1': 0.1220203281237431, '0x2': 0.10831566750770835, '0x3': 0.11140229875594697, '0x4': 0.17294143973463005, '0x5': 0.1384846773714372, '0x6': 0.09409571680536265, '0x7': 0.12516560687181047}"
707,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 363, '0x1': 334, '0x2': 150, '0x3': 144, '0x4': 365, '0x5': 361, '0x6': 122, '0x7': 161}","{'0x0': 0.13248055807196366, '0x1': 0.12279929153537586, '0x2': 0.11250475479898588, '0x3': 0.1099498939619239, '0x4': 0.15493144425207253, '0x5': 0.1406392978565643, '0x6': 0.09236637220108657, '0x7': 0.13432838732202737}"
708,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 376, '0x1': 343, '0x2': 145, '0x3': 145, '0x4': 403, '0x5': 318, '0x6': 126, '0x7': 144}","{'0x0': 0.140672831267797, '0x1': 0.12808389242345417, '0x2': 0.10724828263786554, '0x3': 0.1112041735845584, '0x4': 0.17594953805240673, '0x5': 0.12186178559362017, '0x6': 0.09502237624842358, '0x7': 0.11995712019187438}"
709,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 407, '0x1': 326, '0x2': 139, '0x3': 150, '0x4': 356, '0x5': 338, '0x6': 148, '0x7': 136}","{'0x0': 0.16241168319540894, '0x1': 0.11526580590185509, '0x2': 0.09924298469181891, '0x3': 0.11713153168517752, '0x4': 0.1389449296006459, '0x5': 0.13792639787013744, '0x6': 0.11829343071861913, '0x7': 0.11078323633633713}"
710,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 331, '0x1': 348, '0x2': 133, '0x3': 134, '0x4': 381, '0x5': 366, '0x6': 145, '0x7': 162}","{'0x0': 0.12081820114699936, '0x1': 0.13493555773512528, '0x2': 0.09789309313170157, '0x3': 0.10040094249085858, '0x4': 0.15480780066058436, '0x5': 0.14306270081232061, '0x6': 0.11344205460834651, '0x7': 0.13463964941406378}"
711,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 391, '0x1': 319, '0x2': 130, '0x3': 158, '0x4': 363, '0x5': 351, '0x6': 133, '0x7': 155}","{'0x0': 0.15685015284669124, '0x1': 0.10822430843263371, '0x2': 0.09207305528238502, '0x3': 0.12427158018531612, '0x4': 0.14919202620486274, '0x5': 0.13750866044480642, '0x6': 0.10321526061018028, '0x7': 0.12866495599312452}"
712,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 363, '0x1': 344, '0x2': 106, '0x3': 143, '0x4': 379, '0x5': 360, '0x6': 160, '0x7': 145}","{'0x0': 0.14995855172225395, '0x1': 0.1282107557289819, '0x2': 0.07092344246654081, '0x3': 0.11021875655658904, '0x4': 0.1471258142536051, '0x5': 0.1468202629105437, '0x6': 0.12853290470289025, '0x7': 0.11820951165859526}"
713,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 409, '0x1': 356, '0x2': 156, '0x3': 139, '0x4': 334, '0x5': 332, '0x6': 132, '0x7': 142}","{'0x0': 0.15624080606213636, '0x1': 0.13712308976370885, '0x2': 0.11570446074587087, '0x3': 0.10498575438733224, '0x4': 0.1330197182315992, '0x5': 0.13186342736267392, '0x6': 0.10381628159158043, '0x7': 0.11724646185509813}"
714,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 385, '0x1': 325, '0x2': 139, '0x3': 161, '0x4': 379, '0x5': 332, '0x6': 128, '0x7': 151}","{'0x0': 0.14935480355031977, '0x1': 0.11101064055435395, '0x2': 0.10067000228762145, '0x3': 0.12670010471834808, '0x4': 0.16094072771867324, '0x5': 0.12769530746659388, '0x6': 0.09781573307457238, '0x7': 0.12581268062951728}"
715,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 356, '0x1': 348, '0x2': 136, '0x3': 153, '0x4': 385, '0x5': 326, '0x6': 146, '0x7': 150}","{'0x0': 0.13382341138716697, '0x1': 0.1277892443517429, '0x2': 0.0988169141595518, '0x3': 0.11835767086372384, '0x4': 0.15731555133063274, '0x5': 0.12452593494229171, '0x6': 0.11456780593265388, '0x7': 0.12480346703223619}"
716,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 336, '0x1': 344, '0x2': 146, '0x3': 175, '0x4': 369, '0x5': 345, '0x6': 130, '0x7': 155}","{'0x0': 0.11922005703048451, '0x1': 0.1166647464773279, '0x2': 0.10863076685109159, '0x3': 0.13848263997902632, '0x4': 0.1543613913037989, '0x5': 0.13379226672685024, '0x6': 0.09995915256342765, '0x7': 0.12888897906799293}"
717,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 375, '0x1': 375, '0x2': 130, '0x3': 137, '0x4': 351, '0x5': 343, '0x6': 131, '0x7': 158}","{'0x0': 0.14658730543587065, '0x1': 0.14895945407976816, '0x2': 0.09367332870499664, '0x3': 0.10220006126878452, '0x4': 0.14337281120681042, '0x5': 0.13134670146689986, '0x6': 0.10173111026701104, '0x7': 0.13212922756985876}"
718,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 375, '0x1': 327, '0x2': 135, '0x3': 142, '0x4': 376, '0x5': 361, '0x6': 154, '0x7': 130}","{'0x0': 0.1455579370175625, '0x1': 0.1187698908571873, '0x2': 0.09706416807391773, '0x3': 0.11002604805596457, '0x4': 0.1476169191472741, '0x5': 0.1536987441022365, '0x6': 0.12333202419126175, '0x7': 0.10393426855459562}"
719,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,12,True,False,0.3,1.0,"{'0x0': 362, '0x1': 351, '0x2': 158, '0x3': 125, '0x4': 356, '0x5': 373, '0x6': 141, '0x7': 134}","{'0x0': 0.12867043150853882, '0x1': 0.13939854460915901, '0x2': 0.11973452930047837, '0x3': 0.09256284893491361, '0x4': 0.14128010399599442, '0x5': 0.15906807964962139, '0x6': 0.1116454301391077, '0x7': 0.1076400318621867}"
720,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,13,True,False,0.3,1.0,"{'0x0': 451, '0x1': 383, '0x2': 160, '0x3': 192, '0x4': 319, '0x5': 295, '0x6': 109, '0x7': 91}","{'0x0': 0.1783902439045737, '0x1': 0.1307195284725871, '0x2': 0.1164931535298836, '0x3': 0.15477395586998477, '0x4': 0.13355728578357096, '0x5': 0.13129743888068834, '0x6': 0.0845981672343401, '0x7': 0.07017022632437145}"
721,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,13,True,False,0.3,1.0,"{'0x0': 391, '0x1': 367, '0x2': 181, '0x3': 157, '0x4': 306, '0x5': 331, '0x6': 137, '0x7': 130}","{'0x0': 0.1370868839247628, '0x1': 0.13643258417870002, '0x2': 0.13839770393219275, '0x3': 0.12108630201424456, '0x4': 0.11474618777080742, '0x5': 0.1366973618772091, '0x6': 0.11003532336106096, '0x7': 0.10551765294102251}"
