,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
55,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951050,rescaling,1,True,False,0.12,1.0,"{'0x3': 513, '0x5': 520, '0x0': 464, '0x6': 503}","{'0x0': 0.23199999927985598, '0x3': 0.25650000026005204, '0x5': 0.26000000040008003, '0x6': 0.25150000006001205}"
56,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951057,rescaling,1,True,False,0.12,1.0,"{'0x3': 486, '0x0': 514, '0x6': 490, '0x5': 510}","{'0x0': 0.257000000280056, '0x3': 0.24299999971994396, '0x5': 0.25500000020004004, '0x6': 0.24499999979995998}"
57,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951065,rescaling,1,True,False,0.12,1.0,"{'0x3': 476, '0x6': 495, '0x0': 531, '0x5': 498}","{'0x0': 0.2655000006201241, '0x3': 0.23799999951990394, '0x5': 0.24899999995999203, '0x6': 0.24749999989998003}"
58,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951073,rescaling,1,True,False,0.12,1.0,"{'0x6': 509, '0x0': 482, '0x5': 512, '0x3': 497}","{'0x0': 0.24099999963992796, '0x3': 0.248499999939988, '0x5': 0.256000000240048, '0x6': 0.254500000180036}"
59,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951080,rescaling,1,True,False,0.12,1.0,"{'0x3': 504, '0x5': 515, '0x0': 483, '0x6': 498}","{'0x0': 0.24149999965993196, '0x3': 0.252000000080016, '0x5': 0.25750000030006, '0x6': 0.24899999995999203}"
60,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951088,evolution,2,True,False,0.12,1.0,"{'0x2': 60, '0x1': 60, '0x5': 431, '0x7': 70, '0x3': 422, '0x0': 447, '0x6': 441, '0x4': 69}","{'0x0': 0.22355762281256122, '0x1': 0.029943977687574768, '0x2': 0.029943477487514754, '0x3': 0.21105382179230517, '0x4': 0.03444437766755077, '0x5': 0.21555472197234118, '0x6': 0.2205562223724412, '0x7': 0.03494577820771082}"
61,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951095,evolution,2,True,False,0.12,1.0,"{'0x2': 63, '0x1': 66, '0x5': 420, '0x0': 457, '0x7': 68, '0x3': 438, '0x6': 442, '0x4': 46}","{'0x0': 0.2285598235727933, '0x1': 0.032944127547496746, '0x2': 0.0314425769873347, '0x3': 0.2190558723724712, '0x4': 0.022940926667272692, '0x5': 0.2100540219923932, '0x6': 0.22105747293263125, '0x7': 0.03394517792760678}"
62,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951103,evolution,2,True,False,0.12,1.0,"{'0x2': 37, '0x4': 76, '0x6': 444, '0x5': 420, '0x1': 69, '0x0': 428, '0x7': 66, '0x3': 460}","{'0x0': 0.2140551222474462, '0x1': 0.03444492783258377, '0x2': 0.01843892607211966, '0x3': 0.2300604237278263, '0x4': 0.03794677843274982, '0x5': 0.21005247134719215, '0x6': 0.22205767294762427, '0x7': 0.032943677392457744}"
63,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951111,evolution,2,True,False,0.12,1.0,"{'0x1': 69, '0x2': 75, '0x7': 73, '0x0': 434, '0x3': 441, '0x5': 448, '0x6': 408, '0x4': 52}","{'0x0': 0.21705532210235914, '0x1': 0.03444417763755678, '0x2': 0.03744707867785685, '0x3': 0.22055532196230318, '0x4': 0.025943277617584783, '0x5': 0.22405752270251125, '0x6': 0.20405122098207512, '0x7': 0.036446078317752824}"
64,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951119,evolution,2,True,False,0.12,1.0,"{'0x5': 456, '0x1': 76, '0x4': 59, '0x6': 402, '0x7': 55, '0x3': 446, '0x0': 438, '0x2': 68}","{'0x0': 0.21905557217739016, '0x1': 0.037944377522491746, '0x2': 0.03394587828273582, '0x3': 0.2230569725774942, '0x4': 0.029444027722585784, '0x5': 0.22805892315764828, '0x6': 0.20105122115715618, '0x7': 0.02744302740249776}"
65,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951126,evolution,2,True,False,0.12,1.0,"{'0x1': 59, '0x5': 441, '0x2': 55, '0x4': 62, '0x6': 450, '0x0': 444, '0x3': 422, '0x7': 67}","{'0x0': 0.22205782303265725, '0x1': 0.02944347742747474, '0x2': 0.027442427087380716, '0x3': 0.21105427205240718, '0x4': 0.030942526987336703, '0x5': 0.22055677267255525, '0x6': 0.22505832311266927, '0x7': 0.03344437762751876}"
66,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951136,evolution,2,True,False,0.12,1.0,"{'0x2': 63, '0x7': 63, '0x0': 445, '0x3': 455, '0x5': 415, '0x1': 63, '0x6': 437, '0x4': 59}","{'0x0': 0.22255752286759822, '0x1': 0.031443677452481736, '0x2': 0.031442577012349704, '0x3': 0.22755882318767426, '0x4': 0.029443977652549767, '0x5': 0.2075530216672982, '0x6': 0.21855632254751825, '0x7': 0.03144407761252976}"
67,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951148,evolution,2,True,False,0.12,1.0,"{'0x2': 43, '0x5': 442, '0x1': 66, '0x7': 56, '0x0': 428, '0x3': 451, '0x6': 450, '0x4': 64}","{'0x0': 0.21405557252255725, '0x1': 0.03294382735741872, '0x2': 0.02143997627714065, '0x3': 0.2255594236028353, '0x4': 0.03194357729740473, '0x5': 0.2210570228226193, '0x6': 0.22505937360283734, '0x7': 0.027941226517186665}"
68,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951158,evolution,2,True,False,0.12,1.0,"{'0x2': 58, '0x5': 443, '0x1': 61, '0x4': 59, '0x6': 393, '0x0': 452, '0x3': 467, '0x7': 67}","{'0x0': 0.22605892330271923, '0x1': 0.030441026417170662, '0x2': 0.028943077297440736, '0x3': 0.2335607737428213, '0x4': 0.02944442781759478, '0x5': 0.22155712276257528, '0x6': 0.19654977082209316, '0x7': 0.03344487783758476}"
69,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951165,evolution,2,True,False,0.12,1.0,"{'0x7': 60, '0x3': 460, '0x0': 438, '0x4': 53, '0x6': 449, '0x2': 64, '0x5': 423, '0x1': 53}","{'0x0': 0.21905722297767222, '0x1': 0.026441876842291687, '0x2': 0.031942226762245673, '0x3': 0.2300601737178503, '0x4': 0.02644242706235771, '0x5': 0.21155517245754624, '0x6': 0.2245585232777403, '0x7': 0.029942376902295693}"
70,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951174,evolution,2,True,False,0.12,1.0,"{'0x2': 64, '0x1': 58, '0x0': 427, '0x3': 459, '0x7': 70, '0x5': 455, '0x6': 404, '0x4': 63}","{'0x0': 0.21355482211239715, '0x1': 0.0289416267672967, '0x2': 0.031945078027662804, '0x3': 0.22955927325267525, '0x4': 0.031445128067676804, '0x5': 0.22755872311264125, '0x6': 0.20205077095209512, '0x7': 0.03494457770755477}"
71,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951181,evolution,2,True,False,0.12,1.0,"{'0x1': 71, '0x5': 427, '0x2': 65, '0x4': 58, '0x6': 441, '0x3': 465, '0x0': 419, '0x7': 54}","{'0x0': 0.20955317164728413, '0x1': 0.035445077852585764, '0x2': 0.03244347733244173, '0x3': 0.2325602735677683, '0x4': 0.02894432781259978, '0x5': 0.21355492218743025, '0x6': 0.22055732286760626, '0x7': 0.026941426732283693}"
72,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951189,evolution,2,True,False,0.12,1.0,"{'0x2': 70, '0x7': 57, '0x3': 452, '0x0': 446, '0x6': 415, '0x4': 73, '0x1': 71, '0x5': 416}","{'0x0': 0.22305622221236515, '0x1': 0.035444927907636786, '0x2': 0.03494482788763279, '0x3': 0.22605792277252118, '0x4': 0.03644707872787885, '0x5': 0.2080523712721431, '0x6': 0.2075522712521391, '0x7': 0.02844437796768281}"
73,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951199,evolution,2,True,False,0.12,1.0,"{'0x2': 54, '0x5': 452, '0x1': 59, '0x4': 53, '0x6': 475, '0x0': 448, '0x7': 64, '0x3': 395}","{'0x0': 0.22405892345779627, '0x1': 0.02944407760250774, '0x2': 0.026942176942319693, '0x3': 0.19755042111720014, '0x4': 0.026439175761967602, '0x5': 0.2260590234177763, '0x6': 0.23756272443803633, '0x7': 0.031943477262395714}"
74,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951206,evolution,2,True,False,0.12,1.0,"{'0x2': 52, '0x1': 62, '0x5': 434, '0x7': 73, '0x0': 429, '0x3': 460, '0x6': 428, '0x4': 62}","{'0x0': 0.2145555724024892, '0x1': 0.03094312725742673, '0x2': 0.025941926977362716, '0x3': 0.23005967342273326, '0x4': 0.030944727897618787, '0x5': 0.2170552721824132, '0x6': 0.2140548721424132, '0x7': 0.03644482771754276}"
75,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951214,evolution,2,True,False,0.12,1.0,"{'0x1': 71, '0x2': 66, '0x5': 436, '0x6': 464, '0x4': 45, '0x7': 64, '0x0': 422, '0x3': 432}","{'0x0': 0.21105422201739218, '0x1': 0.035446128262705795, '0x2': 0.032943977502487745, '0x3': 0.21605477203737816, '0x4': 0.02244062658225369, '0x5': 0.21805642261754424, '0x6': 0.23206087383785431, '0x7': 0.03194297714238372}"
76,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951222,evolution,2,True,False,0.12,1.0,"{'0x2': 64, '0x4': 58, '0x6': 432, '0x5': 436, '0x1': 71, '0x0': 472, '0x3': 409, '0x7': 58}","{'0x0': 0.2360611737728113, '0x1': 0.035444777747558755, '0x2': 0.031943927547512754, '0x3': 0.20455172125218113, '0x4': 0.028941676767290703, '0x5': 0.21805607245248726, '0x6': 0.21605582243248922, '0x7': 0.0289448280276688}"
77,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951229,evolution,2,True,False,0.12,1.0,"{'0x2': 66, '0x4': 63, '0x6': 414, '0x3': 412, '0x0': 477, '0x7': 55, '0x5': 450, '0x1': 63}","{'0x0': 0.2385619740128793, '0x1': 0.03144247696733471, '0x2': 0.03294472780758077, '0x3': 0.20605262157227716, '0x4': 0.03144237692732271, '0x5': 0.22505847315267527, '0x6': 0.2070529216522972, '0x7': 0.027444427907632785}"
78,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951236,evolution,2,True,False,0.12,1.0,"{'0x2': 48, '0x7': 55, '0x3': 438, '0x0': 468, '0x5': 416, '0x1': 77, '0x6': 441, '0x4': 57}","{'0x0': 0.2340611239028793, '0x1': 0.03844542781754674, '0x2': 0.023939826157106645, '0x3': 0.21905672274259122, '0x4': 0.028442276957328705, '0x5': 0.20805297168231718, '0x6': 0.2205581732627413, '0x7': 0.027443477477488747}"
79,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951243,evolution,2,True,False,0.12,1.0,"{'0x1': 67, '0x5': 435, '0x4': 56, '0x6': 434, '0x2': 61, '0x3': 446, '0x0': 451, '0x7': 50}","{'0x0': 0.22555847319770625, '0x1': 0.0334434272023777, '0x2': 0.030442576982323697, '0x3': 0.22305802311769224, '0x4': 0.027942377002339706, '0x5': 0.21755662277761226, '0x6': 0.21705677285763827, '0x7': 0.024941726862309704}"
80,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951251,evolution,2,True,False,0.12,1.0,"{'0x1': 54, '0x4': 52, '0x6': 451, '0x2': 48, '0x5': 461, '0x0': 423, '0x3': 441, '0x7': 70}","{'0x0': 0.21155577272763626, '0x1': 0.026941826772259682, '0x2': 0.023941426732259682, '0x3': 0.2205575730877083, '0x4': 0.02594102649217966, '0x5': 0.23056037380788436, '0x6': 0.22555917352782034, '0x7': 0.034942826852251675}"
81,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951259,evolution,2,True,False,0.12,1.0,"{'0x2': 53, '0x1': 56, '0x5': 417, '0x6': 452, '0x4': 72, '0x0': 460, '0x3': 428, '0x7': 62}","{'0x0': 0.2300599735727873, '0x1': 0.027943127347456742, '0x2': 0.026440926527216677, '0x3': 0.21405567249252724, '0x4': 0.035944327507472736, '0x5': 0.20855307167230322, '0x6': 0.22605847313267133, '0x7': 0.03094442774756477}"
82,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951266,evolution,2,True,False,0.12,1.0,"{'0x2': 54, '0x7': 57, '0x3': 466, '0x0': 440, '0x1': 67, '0x5': 427, '0x6': 424, '0x4': 65}","{'0x0': 0.22005672267255724, '0x1': 0.033443377227398714, '0x2': 0.026941576767286694, '0x3': 0.23306102387286534, '0x4': 0.03244517798763078, '0x5': 0.21355462209240925, '0x6': 0.21205482223245725, '0x7': 0.028442677147394724}"
83,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951273,evolution,2,True,False,0.12,1.0,"{'0x4': 61, '0x6': 439, '0x2': 51, '0x5': 442, '0x1': 62, '0x7': 72, '0x0': 459, '0x3': 414}","{'0x0': 0.2295601736578103, '0x1': 0.030943527402465736, '0x2': 0.025442027022373713, '0x3': 0.20705287163729413, '0x4': 0.030442126862305696, '0x5': 0.22105657255751424, '0x6': 0.21955667265755024, '0x7': 0.0359460282026858}"
84,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951281,evolution,2,True,False,0.12,1.0,"{'0x1': 70, '0x7': 68, '0x3': 435, '0x0': 439, '0x2': 89, '0x5': 387, '0x6': 453, '0x4': 59}","{'0x0': 0.2195549717772261, '0x1': 0.034947429002989895, '0x2': 0.04444697844278383, '0x3': 0.2175539214371321, '0x4': 0.029444878202771835, '0x5': 0.19354822011683204, '0x6': 0.22655717237737819, '0x7': 0.03394642864288587}"
85,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951288,evolution,2,True,False,0.12,1.0,"{'0x2': 56, '0x1': 67, '0x5': 458, '0x4': 60, '0x6': 410, '0x0': 453, '0x3': 435, '0x7': 61}","{'0x0': 0.22655882324770227, '0x1': 0.0334427269723237, '0x2': 0.027943477492501756, '0x3': 0.21755607250751624, '0x4': 0.029942927192403726, '0x5': 0.2290593233477223, '0x6': 0.2050526716473082, '0x7': 0.030443977592521754}"
86,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951296,evolution,2,True,False,0.12,1.0,"{'0x2': 60, '0x1': 57, '0x5': 443, '0x7': 64, '0x3': 452, '0x0': 440, '0x4': 58, '0x6': 426}","{'0x0': 0.22005727291263524, '0x1': 0.028441776767274687, '0x2': 0.029943077227406717, '0x3': 0.22605877327271928, '0x4': 0.028943227327440733, '0x5': 0.22155752295264125, '0x6': 0.21305482221245323, '0x7': 0.03194352732742873}"
87,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951304,evolution,2,True,False,0.12,1.0,"{'0x2': 57, '0x1': 69, '0x5': 469, '0x7': 56, '0x3': 424, '0x0': 416, '0x6': 444, '0x4': 65}","{'0x0': 0.20805287159227512, '0x1': 0.03444487780757476, '0x2': 0.02844432782760478, '0x3': 0.21205452209240921, '0x4': 0.03244327724741473, '0x5': 0.23456087373281131, '0x6': 0.22205772297263326, '0x7': 0.027941526727276695}"
88,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951311,evolution,2,True,False,0.12,1.0,"{'0x1': 58, '0x2': 49, '0x7': 45, '0x0': 470, '0x3': 401, '0x6': 486, '0x4': 58, '0x5': 433}","{'0x0': 0.2350622744580824, '0x1': 0.02894347728238371, '0x2': 0.0244394758619756, '0x3': 0.20055257195747025, '0x4': 0.028939225581873576, '0x5': 0.21655692305773633, '0x6': 0.24306532535832046, '0x7': 0.022440726442157655}"
89,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951319,evolution,2,True,False,0.12,1.0,"{'0x1': 63, '0x4': 66, '0x6': 429, '0x2': 71, '0x5': 430, '0x0': 450, '0x3': 433, '0x7': 58}","{'0x0': 0.22505752271752824, '0x1': 0.03144377754252376, '0x2': 0.035445027882609774, '0x3': 0.21655537219740617, '0x4': 0.032944427742577775, '0x5': 0.2150551721774062, '0x6': 0.21455462197734818, '0x7': 0.028944077762599787}"
90,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951326,rescaling,2,True,False,0.12,1.0,"{'0x3': 492, '0x6': 522, '0x0': 493, '0x5': 493}","{'0x0': 0.24649999985997198, '0x3': 0.24599999983996795, '0x5': 0.24649999985997198, '0x6': 0.26100000044008803}"
91,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951333,rescaling,2,True,False,0.12,1.0,"{'0x6': 483, '0x0': 503, '0x5': 497, '0x3': 517}","{'0x0': 0.251500000060012, '0x3': 0.258500000340068, '0x5': 0.248499999939988, '0x6': 0.241499999659932}"
92,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951340,rescaling,2,True,False,0.12,1.0,"{'0x5': 517, '0x3': 483, '0x6': 514, '0x0': 486}","{'0x0': 0.24299999971994396, '0x3': 0.241499999659932, '0x5': 0.258500000340068, '0x6': 0.257000000280056}"
93,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951347,rescaling,2,True,False,0.12,1.0,"{'0x3': 508, '0x6': 485, '0x0': 509, '0x5': 498}","{'0x0': 0.254500000180036, '0x3': 0.254000000160032, '0x5': 0.248999999959992, '0x6': 0.24249999969994}"
94,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951355,rescaling,2,True,False,0.12,1.0,"{'0x3': 524, '0x5': 499, '0x6': 460, '0x0': 517}","{'0x0': 0.25850000034006804, '0x3': 0.262000000480096, '0x5': 0.24949999997999603, '0x6': 0.22999999919984}"
95,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951362,rescaling,2,True,False,0.12,1.0,"{'0x5': 501, '0x0': 480, '0x6': 515, '0x3': 504}","{'0x0': 0.23999999959991997, '0x3': 0.252000000080016, '0x5': 0.250500000020004, '0x6': 0.25750000030006004}"
96,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951369,rescaling,2,True,False,0.12,1.0,"{'0x3': 532, '0x6': 502, '0x0': 492, '0x5': 474}","{'0x0': 0.24599999983996798, '0x3': 0.266000000640128, '0x5': 0.236999999479896, '0x6': 0.251000000040008}"
97,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951377,rescaling,2,True,False,0.12,1.0,"{'0x3': 479, '0x6': 478, '0x0': 506, '0x5': 537}","{'0x0': 0.253000000120024, '0x3': 0.23949999957991594, '0x5': 0.26850000074014807, '0x6': 0.23899999955991197}"
98,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951384,rescaling,2,True,False,0.12,1.0,"{'0x3': 481, '0x5': 524, '0x0': 483, '0x6': 512}","{'0x0': 0.24149999965993196, '0x3': 0.24049999961992397, '0x5': 0.262000000480096, '0x6': 0.256000000240048}"
99,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951392,rescaling,2,True,False,0.12,1.0,"{'0x5': 512, '0x3': 480, '0x0': 534, '0x6': 474}","{'0x0': 0.267000000680136, '0x3': 0.23999999959991997, '0x5': 0.25600000024004804, '0x6': 0.236999999479896}"
100,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951398,rescaling,2,True,False,0.12,1.0,"{'0x5': 499, '0x6': 517, '0x0': 478, '0x3': 506}","{'0x0': 0.23899999955991197, '0x3': 0.253000000120024, '0x5': 0.24949999997999603, '0x6': 0.25850000034006804}"
101,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951405,rescaling,2,True,False,0.12,1.0,"{'0x5': 517, '0x0': 453, '0x6': 495, '0x3': 535}","{'0x0': 0.22649999905981194, '0x3': 0.2675000007001401, '0x5': 0.25850000034006804, '0x6': 0.24749999989998}"
102,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951412,rescaling,2,True,False,0.12,1.0,"{'0x3': 509, '0x6': 496, '0x0': 478, '0x5': 517}","{'0x0': 0.23899999955991197, '0x3': 0.254500000180036, '0x5': 0.258500000340068, '0x6': 0.24799999991998403}"
103,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951420,rescaling,2,True,False,0.12,1.0,"{'0x5': 507, '0x3': 510, '0x0': 504, '0x6': 479}","{'0x0': 0.25200000008001594, '0x3': 0.25500000020004, '0x5': 0.25350000014002805, '0x6': 0.239499999579916}"
104,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951427,rescaling,2,True,False,0.12,1.0,"{'0x3': 511, '0x5': 466, '0x0': 518, '0x6': 505}","{'0x0': 0.259000000360072, '0x3': 0.255500000220044, '0x5': 0.232999999319864, '0x6': 0.25250000010002}"
105,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951435,rescaling,2,True,False,0.12,1.0,"{'0x6': 500, '0x0': 483, '0x5': 506, '0x3': 511}","{'0x0': 0.24149999965993196, '0x3': 0.255500000220044, '0x5': 0.253000000120024, '0x6': 0.25000000000000006}"
106,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951442,rescaling,2,True,False,0.12,1.0,"{'0x5': 491, '0x0': 498, '0x6': 508, '0x3': 503}","{'0x0': 0.24899999995999197, '0x3': 0.251500000060012, '0x5': 0.24549999981996398, '0x6': 0.254000000160032}"
107,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951450,rescaling,2,True,False,0.12,1.0,"{'0x5': 474, '0x3': 504, '0x0': 528, '0x6': 494}","{'0x0': 0.264000000560112, '0x3': 0.252000000080016, '0x5': 0.23699999947989597, '0x6': 0.246999999879976}"
108,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951458,rescaling,2,True,False,0.12,1.0,"{'0x3': 515, '0x5': 509, '0x0': 488, '0x6': 488}","{'0x0': 0.24399999975995196, '0x3': 0.25750000030006, '0x5': 0.25450000018003605, '0x6': 0.243999999759952}"
109,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951465,rescaling,2,True,False,0.12,1.0,"{'0x5': 486, '0x3': 514, '0x6': 522, '0x0': 478}","{'0x0': 0.23899999955991197, '0x3': 0.257000000280056, '0x5': 0.242999999719944, '0x6': 0.26100000044008803}"
110,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951472,rescaling,2,True,False,0.12,1.0,"{'0x3': 523, '0x5': 532, '0x6': 454, '0x0': 491}","{'0x0': 0.24549999981996395, '0x3': 0.261500000460092, '0x5': 0.2660000006401281, '0x6': 0.226999999079816}"
111,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951480,rescaling,2,True,False,0.12,1.0,"{'0x3': 494, '0x5': 502, '0x6': 485, '0x0': 519}","{'0x0': 0.2595000003800761, '0x3': 0.24699999987997598, '0x5': 0.25100000004000805, '0x6': 0.24249999969994}"
112,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951487,rescaling,2,True,False,0.12,1.0,"{'0x5': 499, '0x3': 480, '0x6': 529, '0x0': 492}","{'0x0': 0.24599999983996795, '0x3': 0.23999999959991997, '0x5': 0.249499999979996, '0x6': 0.264500000580116}"
113,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951494,rescaling,2,True,False,0.12,1.0,"{'0x6': 497, '0x0': 545, '0x3': 471, '0x5': 487}","{'0x0': 0.27250000090018006, '0x3': 0.23549999941988392, '0x5': 0.243499999739948, '0x6': 0.248499999939988}"
114,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951502,rescaling,2,True,False,0.12,1.0,"{'0x5': 528, '0x3': 500, '0x6': 492, '0x0': 480}","{'0x0': 0.23999999959991994, '0x3': 0.24999999999999997, '0x5': 0.26400000056011197, '0x6': 0.24599999983996798}"
115,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951509,rescaling,2,True,False,0.12,1.0,"{'0x3': 515, '0x0': 511, '0x6': 505, '0x5': 469}","{'0x0': 0.25550000022004393, '0x3': 0.25750000030006, '0x5': 0.23449999937987598, '0x6': 0.25250000010002}"
116,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951516,rescaling,2,True,False,0.12,1.0,"{'0x3': 478, '0x0': 530, '0x6': 496, '0x5': 496}","{'0x0': 0.2650000006001201, '0x3': 0.23899999955991197, '0x5': 0.24799999991998403, '0x6': 0.24799999991998403}"
117,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951523,rescaling,2,True,False,0.12,1.0,"{'0x5': 537, '0x6': 513, '0x0': 481, '0x3': 469}","{'0x0': 0.24049999961992397, '0x3': 0.23449999937987595, '0x5': 0.268500000740148, '0x6': 0.256500000260052}"
118,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951531,rescaling,2,True,False,0.12,1.0,"{'0x3': 496, '0x5': 502, '0x6': 498, '0x0': 504}","{'0x0': 0.25200000008001605, '0x3': 0.24799999991998398, '0x5': 0.251000000040008, '0x6': 0.248999999959992}"
119,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951538,rescaling,2,True,False,0.12,1.0,"{'0x5': 510, '0x3': 506, '0x6': 485, '0x0': 499}","{'0x0': 0.24949999997999597, '0x3': 0.253000000120024, '0x5': 0.25500000020004004, '0x6': 0.24249999969994}"
120,cd4tsorfuj2huvlfn0qg,ibmq_qasm_simulator,2022-10-14 18:11:27.951546,evolution,3,True,False,0.12,1.0,"{'0x1': 139, '0x4': 143, '0x6': 367, '0x2': 148, '0x5': 363, '0x7': 137, '0x0': 356, '0x3': 347}","{'0x0': 0.1780319128092802, '0x1': 0.06946753707069371, '0x2': 0.07396868735075972, '0x3': 0.17353086256922623, '0x4': 0.07146713683061368, '0x5': 0.1815335133094163, '0x6': 0.1835336632894023, '0x7': 0.06846668677060769}"
