,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
356,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130528,rescaling,1,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
357,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130537,rescaling,1,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
358,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130545,rescaling,1,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
359,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130554,rescaling,1,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
360,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130563,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
361,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130571,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
362,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130579,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
363,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130588,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
364,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130596,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
365,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130605,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
366,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130613,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
367,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130621,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
368,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130629,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
369,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130638,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
370,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130646,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
371,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130654,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
372,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130662,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
373,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130671,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
374,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130679,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
375,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130687,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
376,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130696,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
377,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130704,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
378,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130712,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
379,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130721,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
380,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130729,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
381,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130738,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
382,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130746,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
383,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130755,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
384,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130763,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
385,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130771,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
386,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130780,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
387,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130789,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
388,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130798,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
389,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130806,evolution,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
390,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130815,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
391,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130823,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
392,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130831,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
393,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130841,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
394,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130849,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
395,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130858,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
396,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130866,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
397,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130874,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
398,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130882,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
399,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130891,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
400,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130899,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
401,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130908,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
402,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130917,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
403,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130925,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
404,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130933,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
405,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130942,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
406,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130952,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
407,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130960,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
408,cc4k6qcmr49t61p9u4c0,ibmq_jakarta,2022-08-26 23:57:59.130969,rescaling,2,True,False,0.3,2.0,"{'0x0': 307, '0x1': 475, '0x2': 183, '0x3': 177, '0x4': 339, '0x5': 225, '0x6': 164, '0x7': 130}","{'0x0': 0.12378364028292461, '0x1': 0.22937598087401515, '0x2': 0.10303791897690306, '0x3': 0.09887737018478981, '0x4': 0.16263659889632037, '0x5': 0.10371916959965409, '0x6': 0.09836783470176771, '0x7': 0.08020148648362513}"
